UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2022/04/12T00:46:05z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.01,0.00,36424,0,56,91.25,130.00,136.00,60.25,86.00,90.00,189,167,5652.50,4496.25,763.75,4.50,0.00,0.00,94.00,139.00,147.33,62.00,92.00,97.33,194,170,5696.33,4653.00,937.67,11.33,0.00,0.00
2022/04/12T00:46:13z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,21,35,968.98,0.00,36424,0,64,92.00,130.00,141.00,61.00,86.00,93.00,189,167,5698.00,4545.00,789.00,10.00,0.00,0.00,95.25,142.50,150.75,63.25,94.50,99.75,196,171,5754.00,4704.25,970.50,12.75,0.00,0.00
2022/04/12T00:46:21z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.01,0.00,36424,0,72,92.00,130.33,142.67,61.00,86.33,94.67,190,167,5704.33,4550.33,798.33,11.00,0.00,0.00,96.50,144.25,152.00,63.50,95.25,100.75,197,172,5862.25,4792.50,969.00,10.25,0.00,0.00
2022/04/12T00:46:29z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.03,0.00,36424,0,80,92.00,135.50,146.00,61.00,89.50,97.00,192,169,5700.75,4572.50,834.00,20.75,0.00,0.00,98.00,148.50,157.00,65.00,98.50,104.00,199,173,5892.50,4813.50,1002.00,25.00,0.00,0.00
2022/04/12T00:46:37z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.03,0.00,36424,0,88,93.00,138.75,146.00,61.00,91.75,97.00,194,170,5795.50,4666.75,861.50,12.00,0.00,0.00,98.00,149.00,157.00,65.00,99.00,104.00,199,173,5888.00,4808.00,1012.00,23.00,0.00,0.00
2022/04/12T00:46:45z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.02,0.00,36424,0,96,93.00,137.33,145.00,61.00,91.00,96.00,193,169,5769.33,4662.33,835.67,17.00,0.00,0.00,98.00,150.50,158.00,65.00,99.50,105.00,200,174,5906.25,4813.00,1038.50,18.00,0.00,0.00
2022/04/12T00:46:53z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.01,0.00,36424,0,104,93.00,137.00,144.00,61.00,91.00,95.00,193,169,5753.00,4656.00,830.00,15.00,0.00,0.00,100.25,151.00,159.25,66.25,100.00,105.25,201,174,6053.50,4945.75,1049.50,11.25,0.00,0.00
2022/04/12T00:47:26z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.00,nan,36656,0,32,99.00,146.00,154.00,65.00,97.00,102.00,198,172,6040.00,4893.00,924.00,21.00,0.00,0.00,107.00,159.00,168.00,71.00,106.00,112.00,209,177,6265.00,5113.00,1090.00,23.00,0.00,0.00
2022/04/12T00:47:34z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,968.98,0.00,36568,0,40,99.00,147.00,156.50,65.00,97.00,103.50,198,172,6076.00,4931.75,924.50,25.75,0.00,0.00,109.00,162.33,172.33,72.00,107.33,114.33,213,178,6394.67,5236.67,1107.33,29.00,0.00,0.00
2022/04/12T00:47:42z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,968.99,0.00,36568,0,48,99.00,145.00,154.00,65.00,96.00,102.00,197,172,6043.50,4898.75,896.75,33.25,0.00,0.00,109.00,161.00,171.00,72.00,107.00,113.00,211,178,6377.00,5223.00,1102.00,26.00,0.00,0.00
2022/04/12T00:47:50z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.01,0.00,36568,0,56,100.25,147.00,152.50,66.25,97.00,101.00,198,172,6068.00,4897.75,885.25,30.50,0.00,0.00,106.25,158.50,166.00,70.25,105.00,110.00,209,177,6294.25,5152.50,1063.00,15.75,0.00,0.00
2022/04/12T00:47:58z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,968.99,0.00,36568,0,64,101.00,147.00,154.00,67.00,97.00,102.00,198,172,6073.00,4901.00,892.00,22.00,0.00,0.00,105.00,159.50,166.00,69.00,105.50,110.00,210,177,6330.00,5183.50,1069.25,15.75,0.00,0.00
2022/04/12T00:48:06z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.04,0.00,36568,0,72,100.00,147.00,153.33,66.00,97.00,101.33,198,172,6062.33,4889.67,891.67,20.00,0.00,0.00,106.00,162.75,169.75,70.00,107.75,112.50,213,178,6373.25,5253.00,1101.25,24.00,0.00,0.00
2022/04/12T00:48:14z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.02,0.00,36568,0,80,100.25,146.00,155.00,66.25,96.75,102.75,198,172,6120.50,4932.25,882.75,12.50,0.00,0.00,110.00,166.00,176.00,73.00,110.00,117.00,216,179,6548.00,5406.00,1138.00,30.00,0.00,0.00
2022/04/12T00:48:22z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,968.99,0.00,36568,0,88,103.00,151.50,163.75,68.00,100.50,108.50,202,174,6314.00,5076.75,941.25,16.00,0.00,0.00,110.00,166.00,176.00,73.00,110.00,117.00,216,179,6559.00,5411.00,1144.50,29.00,0.00,0.00
2022/04/12T00:48:30z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.05,0.00,36568,0,96,103.00,153.50,165.00,68.00,101.50,109.00,204,175,6379.00,5090.50,951.50,27.50,0.00,0.00,110.00,165.00,176.50,73.00,109.00,117.00,215,179,6538.75,5377.75,1130.75,36.50,0.00,0.00
2022/04/12T00:48:38z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.05,0.00,36568,0,104,103.00,153.00,163.00,68.00,101.00,108.00,203,174,6358.00,5069.00,952.00,23.00,0.00,0.00,110.00,166.50,174.00,73.00,110.50,115.00,217,179,6550.25,5378.25,1138.75,20.25,0.00,0.00
2022/04/12T00:49:11z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.04,nan,36656,0,32,105.00,153.00,161.00,69.00,101.00,107.00,203,174,6426.00,5180.00,952.00,30.00,0.00,0.00,113.00,173.00,179.00,75.00,115.00,119.00,223,182,6647.00,5479.00,1196.00,41.00,0.00,0.00
2022/04/12T00:49:19z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,968.98,0.00,36568,0,40,105.00,152.00,162.00,69.00,101.00,107.00,202,174,6408.25,5174.75,935.00,29.50,0.00,0.00,114.00,172.00,179.00,75.00,114.00,119.00,222,181,6681.00,5521.00,1187.00,27.00,0.00,0.00
2022/04/12T00:49:27z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.05,0.00,36568,0,48,106.00,152.00,159.25,70.00,101.00,105.25,202,174,6400.50,5161.25,913.00,21.00,0.00,0.00,114.00,171.50,179.00,75.00,113.50,119.00,222,181,6660.50,5506.00,1189.50,27.00,0.00,0.00
2022/04/12T00:49:35z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.03,0.00,36568,0,56,105.25,153.00,162.25,69.25,101.00,107.50,203,174,6441.75,5194.25,935.25,22.25,0.00,0.00,113.00,171.00,176.25,75.00,113.00,117.00,221,181,6613.25,5461.00,1189.50,19.00,0.00,0.00
2022/04/12T00:49:43z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.08,0.00,36568,0,64,105.00,155.00,167.00,69.00,103.00,111.00,205,176,6478.00,5235.00,959.00,38.00,0.00,0.00,115.50,174.25,179.75,76.50,115.25,119.25,225,182,6720.00,5562.25,1185.25,37.75,0.00,0.00
2022/04/12T00:49:51z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.05,0.00,36568,0,72,105.00,155.00,167.00,69.00,103.00,111.00,205,176,6462.67,5224.33,967.67,39.00,0.00,0.00,117.75,177.00,184.00,77.75,117.00,122.00,227,183,6852.75,5651.25,1218.25,35.50,0.00,0.00
2022/04/12T00:49:59z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.05,0.00,36568,0,80,104.75,156.00,168.00,69.00,103.00,111.00,206,176,6433.50,5219.25,980.25,37.75,0.00,0.00,118.50,178.00,183.50,78.50,118.00,121.50,228,183,6965.00,5715.00,1199.50,26.50,0.00,0.00
2022/04/12T00:50:07z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.04,0.00,36568,0,88,107.00,157.00,167.50,71.00,104.00,111.50,207,176,6501.50,5259.00,955.25,28.75,0.00,0.00,117.50,177.00,182.50,77.50,117.00,121.00,227,183,6961.50,5705.00,1195.50,19.50,0.00,0.00
2022/04/12T00:50:15z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.05,0.00,36568,0,96,106.00,158.00,166.00,70.00,105.00,110.00,208,177,6510.67,5232.00,957.00,39.00,0.00,0.00,114.00,173.00,178.00,75.00,115.00,118.00,223,182,6802.25,5580.50,1161.75,10.00,0.00,0.00
2022/04/12T00:50:23z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.07,0.00,36568,0,104,106.00,158.00,166.00,70.00,105.00,110.00,208,177,6517.00,5233.00,958.00,42.00,0.00,0.00,113.50,172.25,177.75,75.50,114.25,117.75,223,181,6754.25,5539.00,1139.25,18.50,0.00,0.00
2022/04/12T00:50:56z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.03,nan,36656,0,32,110.00,159.00,166.00,73.00,105.00,110.00,209,177,6619.00,5382.00,962.00,35.00,0.00,0.00,120.00,174.00,183.00,79.00,115.00,121.00,224,182,6938.00,5733.00,1178.00,43.00,0.00,0.00
2022/04/12T00:51:04z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.04,0.00,36568,0,40,111.00,160.00,169.75,73.00,106.00,112.75,210,177,6688.25,5454.75,989.50,34.25,0.00,0.00,118.00,174.33,180.33,78.00,115.33,119.33,225,182,6853.00,5637.00,1180.67,40.00,0.00,0.00
2022/04/12T00:51:12z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.07,0.00,36568,0,48,109.25,158.50,170.25,72.25,105.00,113.00,209,177,6681.50,5402.50,1010.25,20.00,0.00,0.00,117.00,174.00,182.50,77.50,115.50,121.00,224,182,6830.50,5619.50,1191.00,36.00,0.00,0.00
2022/04/12T00:51:20z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.05,0.00,36568,0,56,108.00,157.00,166.25,71.00,104.00,110.25,207,176,6603.25,5348.25,985.00,24.00,0.00,0.00,116.00,173.33,184.00,77.00,115.00,122.00,224,182,6823.33,5626.00,1210.00,29.00,0.00,0.00
2022/04/12T00:51:28z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,968.72,0.00,36568,0,64,108.00,156.00,165.00,71.00,103.00,109.00,206,176,6572.00,5317.00,972.00,27.00,0.00,0.00,118.00,177.25,186.75,78.00,118.00,124.00,228,183,6829.50,5653.25,1236.75,21.25,0.00,0.00
2022/04/12T00:51:36z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.02,0.00,36568,0,72,107.67,156.00,164.67,71.00,103.00,109.00,206,176,6555.33,5293.67,966.67,26.00,0.00,0.00,117.00,177.00,184.25,77.00,117.00,122.25,227,183,6905.00,5686.00,1230.50,25.50,0.00,0.00
2022/04/12T00:51:44z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.03,0.00,36568,0,80,107.75,157.00,164.50,71.00,104.00,109.00,207,176,6532.00,5252.75,980.00,21.25,0.00,0.00,117.00,176.00,184.00,77.00,117.00,122.00,226,183,6928.00,5712.00,1199.00,26.00,0.00,0.00
2022/04/12T00:51:52z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.06,0.00,36568,0,88,109.75,162.00,170.25,72.75,107.00,113.00,212,178,6626.25,5368.50,1018.00,31.25,0.00,0.00,117.00,176.00,185.00,77.00,117.00,123.00,226,183,6939.50,5717.00,1193.50,26.00,0.00,0.00
2022/04/12T00:52:00z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,968.99,0.00,36568,0,96,109.00,163.00,171.00,72.00,108.00,113.00,213,178,6630.67,5385.67,1020.33,40.33,0.00,0.00,119.00,177.25,190.25,79.00,117.25,126.25,228,183,6953.25,5724.75,1205.75,39.75,0.00,0.00
2022/04/12T00:52:08z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.01,0.00,36568,0,104,110.00,163.00,171.00,73.00,108.00,113.00,213,178,6638.00,5396.00,1021.00,41.00,0.00,0.00,119.25,178.00,191.00,79.00,118.00,127.00,228,183,6985.50,5755.00,1213.50,29.75,0.00,0.00
2022/04/12T00:52:41z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.02,nan,36656,0,32,111.00,162.00,170.00,73.00,107.00,113.00,212,178,6738.00,5465.00,992.00,25.00,0.00,0.00,117.00,174.00,181.00,77.00,115.00,120.00,224,182,6944.00,5705.00,1143.00,16.00,0.00,0.00
2022/04/12T00:52:49z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.06,0.00,36568,0,40,109.50,162.00,170.00,72.50,107.00,113.00,212,178,6630.50,5391.50,993.25,39.50,0.00,0.00,118.00,177.67,187.33,78.00,117.67,124.33,228,183,6961.67,5735.33,1240.00,23.33,0.00,0.00
2022/04/12T00:52:57z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.03,0.00,36568,0,48,110.00,162.00,171.00,73.00,107.00,113.00,212,178,6681.25,5406.75,986.00,36.50,0.00,0.00,118.00,178.00,188.00,78.00,118.00,125.00,228,183,6967.00,5747.00,1245.00,22.00,0.00,0.00
2022/04/12T00:53:05z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.08,0.00,36568,0,56,109.00,160.00,168.25,72.00,106.00,111.25,210,177,6694.75,5377.00,971.75,26.75,0.00,0.00,119.00,180.00,191.50,79.00,119.00,127.00,230,184,7028.25,5805.00,1231.25,30.00,0.00,0.00
2022/04/12T00:53:13z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.04,0.00,36568,0,64,110.00,162.00,169.00,73.00,107.00,112.00,212,178,6794.00,5459.00,982.00,17.00,0.00,0.00,120.25,181.25,195.25,79.25,120.25,129.25,231,184,7127.25,5870.00,1255.00,30.75,0.00,0.00
2022/04/12T00:53:21z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.03,0.00,36568,0,72,111.00,162.67,169.67,73.00,107.67,112.67,213,178,6832.33,5492.33,984.33,14.67,0.00,0.00,122.00,180.00,191.75,81.00,119.00,127.00,230,184,7157.50,5896.50,1242.50,24.25,0.00,0.00
2022/04/12T00:53:29z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.01,0.00,36568,0,80,112.00,162.00,169.00,74.00,107.00,112.00,212,178,6839.75,5514.00,972.75,13.75,0.00,0.00,122.00,182.00,191.00,81.00,121.00,127.00,232,185,7162.00,5922.00,1260.00,35.00,0.00,0.00
2022/04/12T00:53:37z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.01,0.00,36568,0,88,112.25,164.50,172.00,74.25,109.00,114.00,215,179,6874.00,5563.75,1000.25,27.00,0.00,0.00,122.00,183.00,191.00,81.00,121.00,127.00,233,185,7167.50,5928.50,1261.00,36.50,0.00,0.00
2022/04/12T00:53:45z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.07,0.00,36568,0,96,114.00,168.00,176.00,75.00,111.00,117.00,218,180,6889.50,5595.00,1049.00,33.50,0.00,0.00,121.75,183.50,191.00,80.75,121.75,127.00,234,185,7103.75,5892.75,1271.00,40.50,0.00,0.00
2022/04/12T00:53:53z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.03,0.00,36568,0,104,114.00,167.00,176.00,75.00,111.00,117.00,217,180,6874.00,5583.00,1045.00,35.00,0.00,0.00,121.75,184.25,192.25,80.75,122.25,127.75,234,185,7111.25,5921.75,1268.50,31.50,0.00,0.00
2022/04/12T00:54:26z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,968.98,nan,36656,0,32,115.00,167.00,180.00,76.00,111.00,119.00,217,180,6964.00,5627.00,1019.00,39.00,0.00,0.00,124.00,188.00,200.00,82.00,125.00,133.00,238,187,7308.00,6059.00,1300.00,24.00,0.00,0.00
2022/04/12T00:54:34z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.00,0.00,36568,0,40,115.00,170.50,182.00,76.00,113.00,121.00,221,181,6960.00,5649.25,1056.00,49.50,0.00,0.00,123.00,188.50,201.00,81.00,125.00,133.00,239,187,7249.00,6029.50,1297.50,52.50,0.00,0.00
2022/04/12T00:54:42z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,968.99,0.00,36568,0,48,113.00,171.25,181.50,75.00,113.25,120.50,222,181,6912.00,5587.75,1072.25,49.50,0.00,0.00,124.00,190.00,202.00,82.00,126.00,134.00,240,187,7222.50,6008.50,1294.50,56.00,0.00,0.00
2022/04/12T00:54:50z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.02,0.00,36568,0,56,113.25,172.50,182.00,75.25,114.50,121.00,223,181,6885.50,5592.75,1082.50,56.00,0.00,0.00,122.25,186.25,200.00,81.25,123.25,133.00,236,186,7105.50,5898.50,1286.50,53.75,0.00,0.00
2022/04/12T00:54:58z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.03,0.00,36568,0,64,111.00,168.00,176.00,73.00,111.00,117.00,218,180,6815.00,5527.00,1059.00,48.00,0.00,0.00,124.50,186.50,198.00,82.50,123.75,131.75,237,186,7165.25,5916.00,1287.25,40.25,0.00,0.00
2022/04/12T00:55:06z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.03,0.00,36568,0,72,111.67,169.00,176.67,73.67,112.00,117.00,219,180,6830.00,5543.33,1054.67,51.00,0.00,0.00,123.50,185.00,197.25,81.50,123.00,131.00,235,186,7132.75,5925.25,1316.00,32.25,0.00,0.00
2022/04/12T00:55:14z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.05,0.00,36568,0,80,114.25,171.25,178.00,75.25,113.25,118.00,222,181,6901.00,5595.00,1065.75,46.75,0.00,0.00,125.00,187.50,198.00,83.00,125.00,132.00,238,187,7286.00,6053.50,1334.50,29.00,0.00,0.00
2022/04/12T00:55:22z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.01,0.00,36568,0,88,114.00,171.75,177.00,75.00,113.75,117.25,222,181,6902.75,5574.25,1084.50,36.75,0.00,0.00,126.00,189.00,199.00,83.00,125.00,132.00,239,187,7320.50,6076.00,1338.50,28.50,0.00,0.00
2022/04/12T00:55:30z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,968.98,0.00,36568,0,96,113.00,171.00,178.50,75.00,113.00,118.50,221,181,6916.50,5614.50,1101.00,25.50,0.00,0.00,127.50,190.75,202.25,84.50,126.75,134.25,241,188,7390.25,6108.25,1347.75,29.25,0.00,0.00
2022/04/12T00:55:38z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.02,0.00,36568,0,104,113.00,170.00,178.00,75.00,113.00,118.00,220,181,6905.00,5613.00,1092.00,24.00,0.00,0.00,125.50,189.25,199.50,83.00,126.00,133.00,239,187,7348.25,6066.75,1330.00,30.25,0.00,0.00
2022/04/12T00:56:11z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.00,nan,36656,0,32,113.00,166.00,174.00,75.00,110.00,115.00,216,179,6856.00,5597.00,1042.00,26.00,0.00,0.00,123.00,185.00,192.00,81.00,123.00,127.00,235,186,7195.00,5919.00,1287.00,43.00,0.00,0.00
2022/04/12T00:56:19z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.00,0.00,36568,0,40,112.00,164.00,172.50,74.00,109.00,114.50,214,179,6804.50,5514.75,1036.00,33.50,0.00,0.00,121.67,184.67,188.33,80.67,122.67,125.00,235,186,7190.67,5907.33,1266.33,15.00,0.00,0.00
2022/04/12T00:56:27z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.05,0.00,36568,0,48,111.50,164.00,170.25,73.50,109.00,113.00,214,179,6816.25,5508.75,1023.75,20.00,0.00,0.00,121.00,184.00,188.50,80.00,122.00,125.00,234,185,7151.00,5871.50,1247.50,21.50,0.00,0.00
2022/04/12T00:56:35z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,968.97,0.00,36568,0,56,113.50,169.00,177.50,75.00,112.00,117.75,219,180,6943.75,5652.50,1069.75,19.50,0.00,0.00,120.33,183.67,190.67,79.33,121.67,126.67,234,185,7152.33,5871.00,1242.67,34.67,0.00,0.00
2022/04/12T00:56:43z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,22,35,969.02,0.00,36568,0,64,116.00,170.00,181.00,77.00,113.00,120.00,220,181,7054.00,5751.00,1090.00,20.00,0.00,0.00,125.00,187.25,197.00,83.00,124.25,131.00,237,186,7324.00,6017.25,1231.75,47.25,0.00,0.00
2022/04/12T00:56:51z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,22,34,969.01,0.00,36568,0,72,116.00,169.33,181.00,77.00,112.33,120.00,220,180,7057.33,5744.67,1085.00,20.00,0.00,0.00,126.00,188.75,198.75,83.00,125.00,131.75,239,187,7380.25,6088.75,1234.75,36.75,0.00,0.00
2022/04/12T00:56:59z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,22,34,969.01,0.00,36568,0,80,115.00,170.00,181.00,76.00,112.75,120.00,220,181,7095.50,5770.00,1085.75,35.75,0.00,0.00,126.00,188.50,197.50,83.00,125.00,131.00,239,187,7436.00,6128.00,1216.00,27.50,0.00,0.00
2022/04/12T00:57:07z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,22,34,968.97,0.00,36568,0,88,116.00,172.00,181.00,77.00,114.00,120.00,222,181,7151.25,5772.75,1087.50,36.50,0.00,0.00,126.00,188.00,196.50,83.00,125.00,130.50,238,187,7408.00,6113.50,1205.50,29.50,0.00,0.00
2022/04/12T00:57:15z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,22,34,968.99,0.00,36568,0,96,116.00,171.00,177.50,77.00,113.00,117.50,221,181,7107.00,5747.00,1061.50,35.50,0.00,0.00,125.00,185.00,194.00,83.00,123.00,129.00,235,186,7307.25,6038.25,1215.75,37.25,0.00,0.00
